0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.096239e+00, 1.798191e-02, 1.180705e-02, 9.994957e-01, 1.387779e-17, 0.000000e+00
0.020, 1.082543e+00, 1.797796e-02, 1.180685e-02, 9.885592e-01, -1.387779e-17, 0.000000e+00
0.030, 1.068117e+00, 1.796139e-02, 1.180338e-02, 9.770030e-01, -6.938894e-18, 6.938894e-18
0.040, 1.052957e+00, 1.795632e-02, 1.179502e-02, 9.649644e-01, -1.040834e-17, 3.469447e-18
0.050, 1.037225e+00, 1.794934e-02, 1.178338e-02, 9.524076e-01, 6.938894e-18, -1.387779e-17
0.060, 1.020906e+00, 1.796359e-02, 1.176680e-02, 9.394636e-01, -6.938894e-18, 0.000000e+00
0.070, 1.004153e+00, 1.798497e-02, 1.174690e-02, 9.260918e-01, 6.938894e-18, 0.000000e+00
0.080, 9.869423e-01, 1.802317e-02, 1.172311e-02, 9.124171e-01, 0.000000e+00, 0.000000e+00
0.090, 9.694182e-01, 1.806855e-02, 1.169696e-02, 8.983942e-01, 3.469447e-18, -3.469447e-18
0.100, 9.515473e-01, 1.812721e-02, 1.167149e-02, 8.841429e-01, 0.000000e+00, 1.387779e-17
0.110, 9.334678e-01, 1.818969e-02, 1.164911e-02, 8.696137e-01, -6.938894e-18, 3.469447e-18
0.120, 9.002488e-01, 1.806049e-02, 1.148167e-02, 8.389452e-01, -1.387779e-17, 3.469447e-18
0.130, 8.681963e-01, 1.794653e-02, 1.132728e-02, 8.093208e-01, -6.938894e-18, 3.469447e-18
0.140, 8.371931e-01, 1.784586e-02, 1.118210e-02, 7.806310e-01, -3.469447e-18, 3.469447e-18
0.150, 8.072839e-01, 1.774302e-02, 1.104607e-02, 7.529270e-01, 0.000000e+00, 0.000000e+00
0.160, 7.783618e-01, 1.941175e-02, 1.091607e-02, 7.261086e-01, 6.938894e-18, 6.938894e-18
0.170, 7.504649e-01, 2.093161e-02, 1.079393e-02, 7.002193e-01, -3.469447e-18, 0.000000e+00
0.180, 7.234957e-01, 2.231220e-02, 1.068043e-02, 6.751675e-01, -6.938894e-18, -3.469447e-18
0.190, 6.974864e-01, 2.356033e-02, 1.058055e-02, 6.509902e-01, 6.938894e-18, 6.938894e-18
0.200, 6.723483e-01, 2.468473e-02, 1.048922e-02, 6.276036e-01, 0.000000e+00, 0.000000e+00
0.210, 6.481084e-01, 2.569720e-02, 1.040258e-02, 6.050388e-01, -6.938894e-18, -6.938894e-18
0.220, 6.246858e-01, 2.659938e-02, 1.031859e-02, 5.832193e-01, -6.938894e-18, 6.938894e-18
0.230, 6.021282e-01, 2.740172e-02, 1.023923e-02, 5.621972e-01, 6.938894e-18, -6.938894e-18
0.240, 5.803581e-01, 2.810605e-02, 1.016253e-02, 5.418988e-01, -3.469447e-18, 3.469447e-18
0.250, 5.593916e-01, 2.872491e-02, 1.009027e-02, 5.223435e-01, -1.040834e-17, -6.938894e-18
0.260, 5.391586e-01, 2.926149e-02, 1.002054e-02, 5.034641e-01, -6.938894e-18, 0.000000e+00
0.270, 5.196726e-01, 2.970687e-02, 9.954938e-03, 4.852772e-01, -3.469447e-18, -3.469447e-18
0.280, 5.008694e-01, 3.006453e-02, 1.036570e-02, 4.677213e-01, -1.387779e-17, 6.938894e-18
0.290, 4.827603e-01, 3.034292e-02, 1.119245e-02, 4.508100e-01, -6.938894e-18, 6.938894e-18
0.300, 4.652871e-01, 3.054537e-02, 1.194086e-02, 4.344875e-01, -6.938894e-18, -6.938894e-18
0.310, 4.484588e-01, 3.067912e-02, 1.262482e-02, 4.187651e-01, 0.000000e+00, 6.938894e-18
0.320, 4.322225e-01, 3.074750e-02, 1.324019e-02, 4.035918e-01, -6.938894e-18, -6.938894e-18
0.330, 4.165854e-01, 3.075669e-02, 1.379830e-02, 3.889770e-01, -6.938894e-18, 6.938894e-18
0.340, 4.015111e-01, 3.070994e-02, 1.429502e-02, 3.748861e-01, 0.000000e+00, 0.000000e+00
0.350, 3.869924e-01, 3.061245e-02, 1.474069e-02, 3.613135e-01, 3.790105e-18, -1.030909e-17
0.360, 3.729958e-01, 3.046747e-02, 1.513156e-02, 3.482277e-01, 1.059075e-17, -2.381084e-17
0.370, 3.595144e-01, 2.968818e-02, 1.547706e-02, 3.356228e-01, 3.518673e-18, -9.570791e-18
0.380, 3.465175e-01, 2.892001e-02, 1.577377e-02, 3.234700e-01, -3.548569e-18, -9.221683e-18
0.390, 3.339984e-01, 2.815983e-02, 1.602624e-02, 3.117637e-01, -3.672216e-18, -8.885363e-18
0.400, 3.219289e-01, 2.741210e-02, 1.622800e-02, 3.004773e-01, -3.219286e-19, 1.847091e-18
0.410, 3.103028e-01, 2.667396e-02, 1.638782e-02, 2.896052e-01, 9.971619e-18, -1.518791e-17
0.420, 2.990940e-01, 2.594739e-02, 1.650368e-02, 2.791232e-01, 1.333044e-17, -1.009222e-18
0.430, 2.882966e-01, 2.523174e-02, 1.658339e-02, 2.690258e-01, 2.815529e-18, -7.658240e-18
0.440, 2.778866e-01, 2.452872e-02, 1.662509e-02, 2.592907e-01, 2.712829e-18, -7.378894e-18
0.450, 2.678580e-01, 2.383764e-02, 1.663652e-02, 2.499127e-01, 2.613892e-18, -1.404868e-17
0.460, 2.581892e-01, 2.315992e-02, 1.661515e-02, 2.408711e-01, -4.420342e-18, -1.378935e-17
0.470, 2.488744e-01, 2.249486e-02, 1.656862e-02, 2.321610e-01, 2.426705e-18, -6.600637e-18
0.480, 2.398936e-01, 2.184716e-02, 1.649392e-02, 2.237635e-01, 5.807643e-18, -9.829340e-18
0.490, 2.312412e-01, 2.121561e-02, 1.623948e-02, 2.156736e-01, -1.216515e-18, -9.597422e-18
0.500, 2.228990e-01, 2.060082e-02, 1.582462e-02, 2.078740e-01, 2.170387e-18, -5.903453e-18
0.510, 2.148655e-01, 2.000264e-02, 1.541689e-02, 2.003606e-01, 2.091507e-18, -5.688899e-18
0.520, 2.071198e-01, 1.942055e-02, 1.501330e-02, 1.931164e-01, 2.015318e-18, -5.481666e-18
0.530, 1.996569e-01, 1.885348e-02, 1.461609e-02, 1.861370e-01, 1.941920e-18, -5.282022e-18
0.540, 1.924613e-01, 1.830187e-02, 1.422339e-02, 1.794078e-01, 1.871190e-18, -1.202853e-17
0.550, 1.855284e-01, 1.776475e-02, 1.383753e-02, 1.729246e-01, 1.803050e-18, -1.184319e-17
0.560, 1.788437e-01, 1.724249e-02, 1.345684e-02, 1.666736e-01, -1.732059e-18, -8.195142e-18
0.570, 1.724029e-01, 1.673416e-02, 1.308339e-02, 1.606510e-01, 1.674131e-18, -4.553637e-18
0.580, 1.661928e-01, 1.624005e-02, 1.271562e-02, 1.548443e-01, 1.613176e-18, -4.387838e-18
