0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 9.009966e-01, 3.782363e-03, 5.737885e-04, 2.425171e-02, 0.000000e+00, 0.000000e+00
0.020, 8.062769e-01, 7.458664e-03, 1.140798e-03, 2.291014e-02, 0.000000e+00, 0.000000e+00
0.030, 7.175679e-01, 1.092833e-02, 1.693984e-03, 2.129311e-02, 0.000000e+00, 0.000000e+00
0.040, 6.357946e-01, 1.410805e-02, 2.226934e-03, 1.949684e-02, 0.000000e+00, 0.000000e+00
0.050, 5.614671e-01, 1.693494e-02, 2.733798e-03, 1.762196e-02, 0.000000e+00, 0.000000e+00
0.060, 4.947046e-01, 1.936841e-02, 3.209438e-03, 1.575700e-02, 0.000000e+00, 2.775558e-17
0.070, 4.353088e-01, 2.138948e-02, 3.649528e-03, 1.396970e-02, 0.000000e+00, 0.000000e+00
0.080, 3.828561e-01, 2.299825e-02, 4.050623e-03, 1.230529e-02, 0.000000e+00, 0.000000e+00
0.090, 3.367862e-01, 2.421020e-02, 4.410186e-03, 1.078894e-02, 0.000000e+00, -1.387779e-17
0.100, 2.964741e-01, 2.505218e-02, 4.726583e-03, 9.430180e-03, 2.775558e-17, -2.775558e-17
0.110, 2.612831e-01, 2.555854e-02, 4.999044e-03, 8.227538e-03, 0.000000e+00, -2.775558e-17
0.120, 2.306000e-01, 2.576780e-02, 5.227595e-03, 7.172575e-03, 0.000000e+00, 0.000000e+00
0.130, 2.038556e-01, 2.571985e-02, 5.412982e-03, 6.252984e-03, 0.000000e+00, 0.000000e+00
0.140, 1.805352e-01, 2.545400e-02, 5.556567e-03, 5.454789e-03, 0.000000e+00, 0.000000e+00
0.150, 1.601816e-01, 2.500751e-02, 5.660229e-03, 4.763780e-03, -2.775558e-17, 0.000000e+00
0.160, 1.423938e-01, 2.441470e-02, 5.726261e-03, 4.166382e-03, 0.000000e+00, 0.000000e+00
0.170, 1.268233e-01, 2.370646e-02, 5.757265e-03, 3.650123e-03, 0.000000e+00, 0.000000e+00
0.180, 1.131689e-01, 2.291005e-02, 5.756062e-03, 3.203831e-03, 0.000000e+00, -1.387779e-17
0.190, 1.011717e-01, 2.204917e-02, 5.725604e-03, 2.817679e-03, 1.387779e-17, 0.000000e+00
0.200, 9.060906e-02, 2.114410e-02, 5.668895e-03, 2.483125e-03, 0.000000e+00, 0.000000e+00
0.210, 8.129042e-02, 2.021195e-02, 5.588935e-03, 2.192806e-03, -2.775558e-17, -1.387779e-17
0.220, 7.305228e-02, 1.926701e-02, 5.488657e-03, 1.940412e-03, 0.000000e+00, 0.000000e+00
0.230, 6.575444e-02, 1.832101e-02, 5.370892e-03, 1.720554e-03, 1.387779e-17, 0.000000e+00
0.240, 5.927660e-02, 1.738346e-02, 5.238329e-03, 1.528640e-03, 0.000000e+00, -1.387779e-17
0.250, 5.351534e-02, 1.646198e-02, 5.093497e-03, 1.360763e-03, 1.387779e-17, 0.000000e+00
0.260, 4.838161e-02, 1.556251e-02, 4.938745e-03, 1.213597e-03, 0.000000e+00, 0.000000e+00
0.270, 4.379864e-02, 1.468963e-02, 4.776231e-03, 1.084309e-03, -1.387779e-17, 0.000000e+00
0.280, 3.970006e-02, 1.384671e-02, 4.607922e-03, 9.704873e-04, 0.000000e+00, 0.000000e+00
0.290, 3.602841e-02, 1.303615e-02, 4.435593e-03, 8.700715e-04, 0.000000e+00, -1.387779e-17
0.300, 3.273381e-02, 1.225956e-02, 4.260828e-03, 7.813021e-04, -2.775558e-17, 2.775558e-17
0.310, 2.977289e-02, 1.151786e-02, 4.085033e-03, 7.026723e-04, 0.000000e+00, 1.387779e-17
0.320, 2.710785e-02, 1.081143e-02, 3.909438e-03, 6.328892e-04, 1.387779e-17, -1.387779e-17
0.330, 2.470565e-02, 1.014021e-02, 3.735112e-03, 5.708417e-04, 0.000000e+00, -1.387779e-17
0.340, 2.253739e-02, 9.503797e-03, 3.562974e-03, 5.155727e-04, 1.387779e-17, 0.000000e+00
0.350, 2.057771e-02, 8.901524e-03, 3.393803e-03, 4.662557e-04, 0.000000e+00, 1.387779e-17
0.360, 1.880431e-02, 8.332501e-03, 3.228251e-03, 4.221759e-04, 0.000000e+00, 0.000000e+00
0.370, 1.719755e-02, 7.795685e-03, 3.066855e-03, 3.827135e-04, 0.000000e+00, 0.000000e+00
0.380, 1.574011e-02, 7.289917e-03, 2.910046e-03, 3.473299e-04, 0.000000e+00, -1.387779e-17
0.390, 1.441665e-02, 6.813959e-03, 2.758165e-03, 3.155562e-04, 0.000000e+00, 0.000000e+00
0.400, 1.321360e-02, 6.366524e-03, 2.611469e-03, 2.869832e-04, -2.775558e-17, 0.000000e+00
0.410, 1.211892e-02, 5.946297e-03, 2.470143e-03, 2.612532e-04, 0.000000e+00, 1.387779e-17
0.420, 1.112188e-02, 5.551957e-03, 2.334307e-03, 2.380528e-04, 0.000000e+00, 1.387779e-17
0.430, 1.021294e-02, 5.182189e-03, 2.204026e-03, 2.171068e-04, 2.775558e-17, -1.387779e-17
0.440, 9.383608e-03, 4.835701e-03, 2.079317e-03, 1.981732e-04, -1.387779e-17, 0.000000e+00
0.450, 8.626267e-03, 4.511225e-03, 1.960159e-03, 1.810387e-04, 0.000000e+00, 0.000000e+00
0.460, 7.934119e-03, 4.207532e-03, 1.846493e-03, 1.655153e-04, -1.387779e-17, 0.000000e+00
0.470, 7.301068e-03, 3.923433e-03, 1.738231e-03, 1.514363e-04, -6.471125e-32, 0.000000e+00
0.480, 6.721643e-03, 3.657785e-03, 1.635263e-03, 1.386543e-04, -1.387779e-17, 0.000000e+00
0.490, 6.190931e-03, 3.409491e-03, 1.537459e-03, 1.270385e-04, 0.000000e+00, -2.775558e-17
0.500, 5.704509e-03, 3.177503e-03, 1.444673e-03, 1.164725e-04, 1.387779e-17, 1.387779e-17
0.510, 5.258393e-03, 2.960822e-03, 1.356746e-03, 1.068530e-04, -1.387779e-17, -1.387779e-17
0.520, 4.848990e-03, 2.758498e-03, 1.273511e-03, 9.808750e-05, 1.387779e-17, 0.000000e+00
0.530, 4.473055e-03, 2.569632e-03, 1.194794e-03, 9.009374e-05, 0.000000e+00, -1.387779e-17
0.540, 4.127654e-03, 2.393371e-03, 1.120418e-03, 8.279803e-05, 1.387779e-17, 0.000000e+00
0.550, 3.810132e-03, 2.228908e-03, 1.050201e-03, 7.613443e-05, 0.000000e+00, 1.387779e-17
0.560, 3.518083e-03, 2.075484e-03, 9.839629e-04, 7.004384e-05, -2.775558e-17, -2.775558e-17
0.570, 3.249326e-03, 1.932381e-03, 9.215227e-04, 6.447319e-05, -2.834969e-31, -1.387779e-17
0.580, 3.001878e-03, 1.798924e-03, 8.627021e-04, 5.937480e-05, 1.387779e-17, -1.417484e-31
0.590, 2.773941e-03, 1.674479e-03, 8.073254e-04, 5.470578e-05, -1.387779e-17, -1.387779e-17
0.600, 2.563876e-03, 1.558448e-03, 7.552205e-04, 5.042747e-05, 1.387779e-17, 0.000000e+00
0.610, 2.370193e-03, 1.450272e-03, 7.062197e-04, 4.650503e-05, 2.775558e-17, 0.000000e+00
0.620, 2.191533e-03, 1.349425e-03, 6.601600e-04, 4.290700e-05, 1.387779e-17, 1.387779e-17
0.630, 2.026658e-03, 1.255414e-03, 6.168836e-04, 3.960496e-05, 0.000000e+00, 0.000000e+00
0.640, 1.874436e-03, 1.167778e-03, 5.762381e-04, 3.657319e-05, 0.000000e+00, -1.387779e-17
