0.000, 1.000000e+00, 1.000000e+00, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 2.239482e+00, 2.227539e+00, 2.155980e+00, 4.548125e-01, -5.238529e-32, -8.711819e-20
0.020, 2.172213e+00, 2.158377e+00, 2.078532e+00, 4.758878e-01, -2.775558e-17, -9.719315e-20
0.030, 2.079526e+00, 2.064058e+00, 1.977625e+00, 4.811404e-01, 5.551115e-17, -5.561809e-17
0.040, 1.970639e+00, 1.953770e+00, 1.862197e+00, 4.750252e-01, 1.047706e-31, -5.562729e-17
0.050, 1.852439e+00, 1.834381e+00, 1.738907e+00, 4.609380e-01, 0.000000e+00, -1.246566e-19
0.060, 1.730018e+00, 1.710961e+00, 1.612683e+00, 4.414559e-01, 0.000000e+00, 2.762318e-17
0.070, 1.607087e+00, 1.587211e+00, 1.487085e+00, 4.185226e-01, 2.775558e-17, 5.537185e-17
0.080, 1.486302e+00, 1.465772e+00, 1.364659e+00, 3.935927e-01, 7.857794e-32, -1.453531e-19
0.090, 1.369514e+00, 1.348486e+00, 1.247135e+00, 3.677438e-01, 6.938894e-18, 1.372725e-17
0.100, 1.257964e+00, 1.236581e+00, 1.135666e+00, 3.417634e-01, 1.387779e-17, -2.097155e-17
0.110, 1.152431e+00, 1.130827e+00, 1.030928e+00, 3.162160e-01, -1.040834e-17, -1.056669e-17
0.120, 1.053350e+00, 1.031648e+00, 9.332827e-01, 2.914966e-01, -6.938894e-18, -1.403882e-17
0.130, 9.609008e-01, 9.392151e-01, 8.419821e-01, 2.678706e-01, 1.387779e-17, 6.775976e-18
0.140, 8.750791e-01, 8.535114e-01, 7.575609e-01, 2.455055e-01, -2.619265e-32, -1.640630e-19
0.150, 7.957464e-01, 7.743926e-01, 6.806589e-01, 2.244962e-01, 2.619265e-32, -1.645010e-19
0.160, 7.226730e-01, 7.016156e-01, 6.108388e-01, 2.048829e-01, 1.387779e-17, -1.642785e-19
0.170, 6.555675e-01, 6.348839e-01, 5.476245e-01, 1.866664e-01, -1.047706e-31, -1.634364e-19
0.180, 5.941009e-01, 5.738556e-01, 4.905239e-01, 1.698192e-01, 5.238529e-32, 2.759355e-17
0.190, 5.379232e-01, 5.181763e-01, 4.390474e-01, 1.542940e-01, -2.775558e-17, -2.791566e-17
0.200, 4.866771e-01, 4.674763e-01, 3.927186e-01, 1.400303e-01, 0.000000e+00, -1.576742e-19
0.210, 4.400065e-01, 4.213961e-01, 3.510828e-01, 1.269592e-01, 5.551115e-17, -1.548283e-19
0.220, 3.975642e-01, 3.795766e-01, 3.137103e-01, 1.150075e-01, -5.238529e-32, -1.516000e-19
0.230, 3.590153e-01, 3.416804e-01, 2.802001e-01, 1.041002e-01, 0.000000e+00, -1.480298e-19
0.240, 3.240414e-01, 3.073782e-01, 2.501805e-01, 9.416234e-02, 5.551115e-17, -1.441662e-19
0.250, 2.923418e-01, 2.763674e-01, 2.233091e-01, 8.512076e-02, -2.775558e-17, -1.400465e-19
0.260, 2.636346e-01, 2.483117e-01, 1.992719e-01, 7.690493e-02, 0.000000e+00, -1.357161e-19
0.270, 2.376572e-01, 2.230138e-01, 1.777826e-01, 6.944761e-02, -5.551115e-17, -5.564236e-17
0.280, 2.141661e-01, 2.002185e-01, 1.585810e-01, 6.268532e-02, -5.551115e-17, -1.265654e-19
0.290, 1.929361e-01, 1.796946e-01, 1.414308e-01, 5.655850e-02, -2.588450e-31, -5.563297e-17
0.300, 1.737602e-01, 1.612258e-01, 1.261187e-01, 5.101164e-02, 1.047706e-31, -1.169970e-19
0.310, 1.564480e-01, 1.446168e-01, 1.124520e-01, 4.599320e-02, 5.551115e-17, 5.539902e-17
0.320, 1.408256e-01, 1.296867e-01, 1.002573e-01, 4.145557e-02, 0.000000e+00, -1.072584e-19
0.330, 1.267335e-01, 1.162725e-01, 8.937856e-02, 3.735488e-02, 0.000000e+00, -1.023914e-19
0.340, 1.140267e-01, 1.042244e-01, 7.967570e-02, 3.365087e-02, 1.047706e-31, -9.756063e-20
0.350, 1.025727e-01, 9.340763e-02, 7.102306e-02, 3.030660e-02, 5.551115e-17, -9.278168e-20
0.360, 9.225138e-02, 8.369913e-02, 6.330803e-02, 2.728835e-02, 2.588450e-31, -8.807832e-20
0.370, 8.295329e-02, 7.498811e-02, 5.642981e-02, 2.456531e-02, -5.551115e-17, -8.346163e-20
0.380, 7.457929e-02, 6.717397e-02, 5.029821e-02, 2.210942e-02, -2.588450e-31, -7.895136e-20
0.390, 6.703937e-02, 6.016618e-02, 4.483259e-02, 1.989515e-02, 1.047706e-31, -7.455453e-20
0.400, 6.025208e-02, 5.388281e-02, 3.996091e-02, 1.789928e-02, -1.047706e-31, -7.028715e-20
0.410, 5.414360e-02, 4.825016e-02, 3.561883e-02, 1.610076e-02, -4.885386e-46, -6.615257e-20
0.420, 4.864721e-02, 4.320173e-02, 3.174891e-02, 1.448045e-02, 5.551115e-17, -6.216350e-20
0.430, 4.370252e-02, 3.867771e-02, 2.829987e-02, 1.302105e-02, -5.551115e-17, -5.556947e-17
0.440, 3.925502e-02, 3.462423e-02, 2.522600e-02, 1.170685e-02, -2.588450e-31, -5.463198e-20
0.450, 3.525541e-02, 3.099289e-02, 2.248650e-02, 1.052365e-02, 0.000000e+00, -5.109667e-20
0.460, 3.165921e-02, 2.774015e-02, 2.004500e-02, 9.458613e-03, 0.000000e+00, -4.772146e-20
0.470, 2.842626e-02, 2.482691e-02, 1.786907e-02, 8.500110e-03, -5.551115e-17, -4.450132e-20
0.480, 2.552035e-02, 2.221801e-02, 1.592980e-02, 7.637646e-03, -5.551115e-17, -4.144160e-20
0.490, 2.290877e-02, 1.988193e-02, 1.420141e-02, 6.861730e-03, -2.588450e-31, -3.853540e-20
0.500, 2.056208e-02, 1.779034e-02, 1.266096e-02, 6.163802e-03, -5.551115e-17, -3.589337e-20
0.510, 1.845351e-02, 1.591773e-02, 1.128789e-02, 5.535925e-03, -5.546678e-32, -3.334110e-20
0.520, 1.655942e-02, 1.424145e-02, 1.006409e-02, 4.971401e-03, -5.551115e-17, -3.083011e-20
0.530, 1.485823e-02, 1.274104e-02, 8.973301e-03, 4.463907e-03, 0.000000e+00, 5.548268e-17
0.540, 1.333049e-02, 1.139815e-02, 8.001042e-03, 4.007764e-03, 0.000000e+00, -2.625388e-20
0.550, 1.195869e-02, 1.019633e-02, 7.134400e-03, 3.597830e-03, 2.095412e-31, -2.418184e-20
0.560, 1.072707e-02, 9.120837e-03, 6.361878e-03, 3.229483e-03, 0.000000e+00, -2.224764e-20
0.570, 9.621411e-03, 8.158445e-03, 5.673225e-03, 2.898545e-03, 0.000000e+00, -2.044591e-20
0.580, 8.628957e-03, 7.297313e-03, 5.059314e-03, 2.601261e-03, -5.551115e-17, -1.877073e-20
0.590, 7.738207e-03, 6.526828e-03, 4.512010e-03, 2.334240e-03, -5.669938e-31, -1.721598e-20
0.600, 6.938822e-03, 5.837482e-03, 4.024066e-03, 2.094434e-03, 0.000000e+00, -1.577535e-20
0.610, 6.221499e-03, 5.220759e-03, 3.589023e-03, 1.879094e-03, 0.000000e+00, -1.444251e-20
0.620, 5.577878e-03, 4.669033e-03, 3.201131e-03, 1.685747e-03, 0.000000e+00, 5.549794e-17
0.630, 5.000437e-03, 4.175472e-03, 2.855262e-03, 1.512168e-03, 0.000000e+00, -1.207505e-20
0.640, 4.482417e-03, 3.733961e-03, 2.546850e-03, 1.356353e-03, 1.110223e-16, -1.102816e-20
0.650, 4.017741e-03, 3.339022e-03, 2.271825e-03, 1.216501e-03, -5.551115e-17, -1.006463e-20
0.660, 3.600950e-03, 2.985755e-03, 2.026559e-03, 1.090989e-03, 0.000000e+00, -9.178776e-21
0.670, 3.227137e-03, 2.669769e-03, 1.807822e-03, 9.783596e-04, 5.551115e-17, -8.365202e-21
0.680, 2.891894e-03, 2.387137e-03, 1.612734e-03, 8.773023e-04, 0.000000e+00, -7.618740e-21
0.690, 2.591259e-03, 2.134342e-03, 1.438728e-03, 7.866378e-04, -3.467245e-21, -3.467245e-21
0.700, 2.321677e-03, 1.908236e-03, 1.283517e-03, 7.053068e-04, -6.307812e-21, -1.070132e-45
0.710, 2.079952e-03, 1.706002e-03, 1.145061e-03, 6.323567e-04, -5.734335e-21, 0.000000e+00
0.720, 1.863215e-03, 1.525120e-03, 1.021544e-03, 5.669319e-04, 5.550594e-17, 1.047706e-31
0.730, 1.668888e-03, 1.363333e-03, 9.113448e-04, 5.082636e-04, 5.550642e-17, 1.070132e-45
0.740, 1.494659e-03, 1.218622e-03, 8.130197e-04, 4.556612e-04, -4.293257e-21, -1.047706e-31
0.750, 1.338450e-03, 1.089181e-03, 7.252808e-04, 4.085043e-04, 5.550726e-17, -1.070132e-45
0.760, 1.198395e-03, 9.733909e-04, 6.469797e-04, 3.662361e-04, -3.529829e-21, 0.000000e+00
0.770, 1.072821e-03, 8.698056e-04, 5.770924e-04, 3.283565e-04, -5.551435e-17, 0.000000e+00
0.780, 9.602219e-04, 7.771294e-04, 5.147055e-04, 2.944169e-04, -2.895424e-21, 0.000000e+00
0.790, 8.592494e-04, 6.942029e-04, 4.590042e-04, 2.640144e-04, -2.619955e-21, 0.000000e+00
0.800, 7.686907e-04, 6.199880e-04, 4.092616e-04, 2.367880e-04, -5.551352e-17, -5.551115e-17
0.810, 6.874570e-04, 5.535553e-04, 3.648288e-04, 2.124137e-04, -2.140847e-21, 0.000000e+00
0.820, 6.145704e-04, 4.940723e-04, 3.251265e-04, 1.906012e-04, -1.933073e-21, 0.000000e+00
0.830, 5.491521e-04, 4.407934e-04, 2.896377e-04, 1.710904e-04, -1.743993e-21, 0.000000e+00
0.840, 4.904125e-04, 3.930502e-04, 2.579001e-04, 1.536483e-04, -1.571918e-21, 0.000000e+00
0.850, 4.376414e-04, 3.502436e-04, 2.295006e-04, 1.380667e-04, -1.415290e-21, 0.000000e+00
0.860, 3.901999e-04, 3.118359e-04, 2.040699e-04, 1.241591e-04, -1.272679e-21, 1.110223e-16
0.870, 3.475125e-04, 2.773443e-04, 1.812772e-04, 1.117594e-04, -1.142768e-21, 1.029217e-30
0.880, 3.090604e-04, 2.463348e-04, 1.608218e-04, 1.007192e-04, -1.024347e-21, -1.070132e-45
0.890, 2.743755e-04, 2.184165e-04, 1.424352e-04, 9.090652e-05, -9.163085e-22, 0.000000e+00
0.900, 2.430342e-04, 1.932372e-04, 1.258822e-04, 8.220433e-05, 5.551033e-17, 0.000000e+00
0.910, 2.146527e-04, 1.704784e-04, 1.109465e-04, 7.450897e-05, -7.274211e-22, 0.000000e+00
0.920, 1.888821e-04, 1.498511e-04, 9.743299e-05, 6.772919e-05, -6.448205e-22, 0.000000e+00
0.930, 1.654039e-04, 1.310928e-04, 8.516435e-05, 6.178510e-05, -5.690989e-22, -5.551115e-17
0.940, 1.439262e-04, 1.139633e-04, 7.397905e-05, 5.660735e-05, -5.551165e-17, -5.669938e-31
0.950, 1.241798e-04, 9.824161e-05, 6.372885e-05, 5.213642e-05, -4.358305e-22, 0.000000e+00
0.960, 1.059146e-04, 8.372331e-05, 5.427698e-05, 4.832211e-05, -3.773405e-22, 5.551115e-17
0.970, 8.889605e-05, 7.021727e-05, 4.549590e-05, 4.512316e-05, 5.551083e-17, 5.551115e-17
0.980, 7.290183e-05, 5.754302e-05, 3.726570e-05, 4.250698e-05, -5.551143e-17, 4.622232e-31
0.990, 5.771844e-05, 4.552806e-05, 2.947206e-05, 4.044966e-05, -2.321929e-22, 9.305498e-47
1.000, -5.126427e-20, -4.043704e-20, -2.617645e-20, -3.592651e-20, 2.062287e-37, 0.000000e+00
