0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 8.899056e-01, 2.848314e-03, 3.404330e-04, 2.677209e-02, 0.000000e+00, -4.132942e-19
0.020, 7.863827e-01, 5.607291e-03, 6.762876e-04, 2.480441e-02, 0.000000e+00, 1.310459e-17
0.030, 6.911498e-01, 8.190692e-03, 1.002586e-03, 2.267195e-02, -2.619265e-32, -1.042628e-18
0.040, 6.047137e-01, 1.052881e-02, 1.314931e-03, 2.045797e-02, -2.619265e-32, -1.508638e-17
0.050, 5.272208e-01, 1.257029e-02, 1.609356e-03, 1.824957e-02, 0.000000e+00, -1.278232e-18
0.060, 4.584801e-01, 1.428368e-02, 1.882434e-03, 1.612203e-02, -2.775558e-17, -1.270466e-18
0.070, 3.980346e-01, 1.565662e-02, 2.131352e-03, 1.413088e-02, -2.775558e-17, 2.654761e-17
0.080, 3.452487e-01, 1.669331e-02, 2.353955e-03, 1.231043e-02, 5.238529e-32, -1.111811e-18
0.090, 2.993903e-01, 1.741106e-02, 2.548765e-03, 1.067650e-02, 1.387779e-17, 1.287883e-17
0.100, 2.596971e-01, 1.783654e-02, 2.714962e-03, 9.230764e-03, 0.000000e+00, -8.816391e-19
0.110, 2.254234e-01, 1.800225e-02, 2.852351e-03, 7.965287e-03, 2.619265e-32, -7.678458e-19
0.120, 1.958704e-01, 1.794349e-02, 2.961301e-03, 6.866391e-03, 1.387779e-17, 1.321552e-17
0.130, 1.704022e-01, 1.769599e-02, 3.042678e-03, 5.917570e-03, 2.775558e-17, -5.672115e-19
0.140, 1.484523e-01, 1.729415e-02, 3.097764e-03, 5.101506e-03, 5.238529e-32, -4.834122e-19
0.150, 1.295233e-01, 1.676991e-02, 3.128174e-03, 4.401348e-03, 0.000000e+00, -4.106305e-19
0.160, 1.131838e-01, 1.615204e-02, 3.135775e-03, 3.801440e-03, 2.619265e-32, -3.480866e-19
0.170, 9.906194e-02, 1.546586e-02, 3.122609e-03, 3.287676e-03, 2.619265e-32, -2.947428e-19
0.180, 8.683927e-02, 1.473315e-02, 3.090822e-03, 2.847606e-03, 0.000000e+00, 1.362831e-17
0.190, 7.624377e-02, 1.397231e-02, 3.042598e-03, 2.470403e-03, -1.387779e-17, -2.112147e-19
0.200, 6.704367e-02, 1.319862e-02, 2.980111e-03, 2.146746e-03, -2.619265e-32, -1.789294e-19
0.210, 5.904167e-02, 1.242450e-02, 2.905478e-03, 1.868664e-03, 1.387779e-17, -1.402951e-17
0.220, 5.206987e-02, 1.165989e-02, 2.820722e-03, 1.629378e-03, 0.000000e+00, -1.400660e-17
0.230, 4.598531e-02, 1.091255e-02, 2.727749e-03, 1.423135e-03, 0.000000e+00, -1.095046e-19
0.240, 4.066616e-02, 1.018839e-02, 2.628329e-03, 1.245063e-03, -1.387779e-17, -9.323272e-20
0.250, 3.600850e-02, 9.491763e-03, 2.524082e-03, 1.091040e-03, 2.619265e-32, -7.950429e-20
0.260, 3.192356e-02, 8.825724e-03, 2.416474e-03, 9.575776e-04, 0.000000e+00, -6.790817e-20
0.270, 2.833535e-02, 8.192255e-03, 2.306812e-03, 8.417238e-04, -2.619265e-32, -5.809990e-20
0.280, 2.517876e-02, 7.592474e-03, 2.196253e-03, 7.409760e-04, 1.387779e-17, -4.979148e-20
0.290, 2.239785e-02, 7.026806e-03, 2.085803e-03, 6.532114e-04, 6.471125e-32, 1.383505e-17
0.300, 1.994453e-02, 6.495122e-03, 1.976328e-03, 5.766263e-04, -1.387779e-17, -3.675208e-20
0.310, 1.777730e-02, 5.996870e-03, 1.868562e-03, 5.096856e-04, -1.387779e-17, -3.165283e-20
0.320, 1.586038e-02, 5.531172e-03, 1.763117e-03, 4.510803e-04, 0.000000e+00, -2.730476e-20
0.330, 1.416277e-02, 5.096910e-03, 1.660495e-03, 3.996925e-04, 0.000000e+00, -2.359091e-20
0.340, 1.265762e-02, 4.692795e-03, 1.561097e-03, 3.545657e-04, 0.000000e+00, 1.385737e-17
0.350, 1.132161e-02, 4.317423e-03, 1.465233e-03, 3.148795e-04, -2.619265e-32, -1.769027e-20
0.360, 1.013447e-02, 3.969318e-03, 1.373136e-03, 2.799293e-04, -2.619265e-32, -1.389314e-17
