0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 7.676837e-01, 1.852488e-04, 2.287293e-06, 5.286596e-02, 0.000000e+00, -1.580090e-19
0.020, 5.809921e-01, 3.594989e-04, 4.516523e-06, 4.039325e-02, 1.387779e-17, 2.746525e-17
0.030, 4.384877e-01, 5.100974e-04, 6.592872e-06, 3.079842e-02, 0.000000e+00, 1.349952e-17
0.040, 3.299905e-01, 6.292242e-04, 8.451866e-06, 2.341651e-02, 0.000000e+00, 2.733738e-17
0.050, 2.476453e-01, 7.128817e-04, 1.004244e-05, 1.774546e-02, -5.238529e-32, -2.817268e-17
0.060, 1.853645e-01, 7.608094e-04, 1.132932e-05, 1.340113e-02, -2.619265e-32, -3.870816e-19
0.070, 1.384238e-01, 7.758234e-04, 1.229389e-05, 1.008572e-02, 1.387779e-17, -3.405825e-19
0.080, 1.031626e-01, 7.628509e-04, 1.293383e-05, 7.566280e-03, 0.000000e+00, 2.746781e-17
0.090, 7.675492e-02, 7.279165e-04, 1.326141e-05, 5.659989e-03, 0.000000e+00, -2.356294e-19
0.100, 5.703011e-02, 6.772646e-04, 1.330104e-05, 4.223547e-03, -1.387779e-17, -1.882584e-19
0.110, 4.232984e-02, 6.167123e-04, 1.308621e-05, 3.145169e-03, -2.775558e-17, 2.760805e-17
0.120, 3.139427e-02, 5.512515e-04, 1.265635e-05, 2.338219e-03, 2.619265e-32, -1.138516e-19
0.130, 2.327112e-02, 4.848683e-04, 1.205372e-05, 1.736028e-03, 5.238529e-32, 1.379099e-17
0.140, 1.724386e-02, 4.205250e-04, 1.132076e-05, 1.287647e-03, 1.387779e-17, -6.553949e-20
0.150, 1.277540e-02, 3.602486e-04, 1.049785e-05, 9.543880e-04, 1.387779e-17, -4.910733e-20
0.160, 9.464517e-03, 3.052756e-04, 9.621713e-06, 7.070392e-04, 1.387779e-17, -3.657117e-20
0.170, 7.012214e-03, 2.562165e-04, 8.724329e-06, 5.236457e-04, 1.387779e-17, 1.385068e-17
0.180, 5.196186e-03, 2.132146e-04, 7.832395e-06, 3.877731e-04, 1.387779e-17, 1.385778e-17
0.190, 3.851400e-03, 1.760876e-04, 6.967196e-06, 2.871584e-04, -5.238529e-32, 1.386306e-17
0.200, 2.855500e-03, 1.444427e-04, 6.144819e-06, 2.126747e-04, 0.000000e+00, -1.081820e-20
0.210, 2.117847e-03, 1.177676e-04, 5.376603e-06, 1.575425e-04, 0.000000e+00, -1.388572e-17
0.220, 1.571341e-03, 9.549666e-05, 4.669730e-06, 1.167339e-04, 0.000000e+00, -5.806538e-21
0.230, 1.166327e-03, 7.705831e-05, 4.027887e-06, 8.652395e-05, 1.387779e-17, -1.388203e-17
0.240, 8.660690e-04, 6.190524e-05, 3.451942e-06, 6.415546e-05, 2.619265e-32, -3.104311e-21
0.250, 6.433860e-04, 4.953307e-05, 2.940581e-06, 4.758850e-05, 1.387779e-17, -1.388006e-17
0.260, 4.781684e-04, 3.948983e-05, 2.490893e-06, 3.531434e-05, 1.387779e-17, -1.656653e-21
0.270, 3.555344e-04, 3.137915e-05, 2.098865e-06, 2.621729e-05, 1.387779e-17, -1.387900e-17
0.280, 2.644685e-04, 2.485939e-05, 1.759808e-06, 1.947225e-05, 1.387779e-17, -8.837624e-22
0.290, 1.968144e-04, 1.964026e-05, 1.468691e-06, 1.446901e-05, 2.775558e-17, -6.455959e-22
0.300, 1.465306e-04, 1.547794e-05, 1.220403e-06, 1.075614e-05, 1.387779e-17, -4.717227e-22
0.310, 1.091406e-04, 1.216967e-05, 1.009945e-06, 7.999605e-06, 2.619265e-32, -3.447809e-22
0.320, 8.132559e-05, 9.548298e-06, 8.325679e-07, 5.952153e-06, 0.000000e+00, 1.387754e-17
0.330, 6.062449e-05, 7.477011e-06, 6.838610e-07, 4.430684e-06, -1.387779e-17, -1.387797e-17
0.340, 4.521112e-05, 5.844548e-06, 5.598008e-07, 3.299560e-06, -1.387779e-17, -1.349297e-22
0.350, 3.372987e-05, 4.560941e-06, 4.567744e-07, 2.458252e-06, 1.387779e-17, -9.878189e-23
0.360, 2.517402e-05, 3.553795e-06, 3.715795e-07, 1.832224e-06, -1.387779e-17, -1.387786e-17
0.370, 1.879553e-05, 2.765118e-06, 3.014096e-07, 1.366183e-06, 1.387779e-17, -5.302078e-23
0.380, 1.403838e-05, 2.148636e-06, 2.438296e-07, 1.019091e-06, -1.387779e-17, -1.387783e-17
0.390, 1.048903e-05, 1.667554e-06, 1.967451e-07, 7.604785e-07, 1.232595e-32, 1.387776e-17
0.400, 7.839805e-06, 1.292713e-06, 1.583686e-07, 5.677103e-07, 1.387779e-17, 2.775555e-17
0.410, 5.861695e-06, 1.001066e-06, 1.271856e-07, 4.239632e-07, 1.387779e-17, 1.387777e-17
