0.000, 1.000000e+00, 1.000000e+00, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.049317e+00, 1.048119e+00, 1.044435e+00, 9.843138e-01, 0.000000e+00, 2.775558e-17
0.020, 9.362766e-01, 9.351737e-01, 9.317039e-01, 8.782327e-01, -2.775558e-17, -2.775558e-17
0.030, 8.357302e-01, 8.346906e-01, 8.314379e-01, 7.838753e-01, -2.775558e-17, 0.000000e+00
0.040, 7.462599e-01, 7.452999e-01, 7.422142e-01, 6.999236e-01, 2.775558e-17, 0.000000e+00
0.050, 6.666247e-01, 6.657143e-01, 6.628025e-01, 6.251985e-01, 0.000000e+00, 0.000000e+00
0.060, 5.957127e-01, 5.948693e-01, 5.920849e-01, 5.586689e-01, -5.551115e-17, 0.000000e+00
0.070, 5.325524e-01, 5.317473e-01, 5.291005e-01, 4.994093e-01, -2.775558e-17, -2.775558e-17
0.080, 4.762705e-01, 4.755222e-01, 4.729689e-01, 4.466127e-01, 0.000000e+00, 5.551115e-17
0.090, 4.261061e-01, 4.253868e-01, 4.229398e-01, 3.995514e-01, 5.551115e-17, 0.000000e+00
0.100, 3.813721e-01, 3.807013e-01, 3.783182e-01, 3.575935e-01, 5.551115e-17, 0.000000e+00
0.110, 3.414724e-01, 3.408228e-01, 3.385181e-01, 3.201658e-01, 0.000000e+00, 2.775558e-17
0.120, 3.058652e-01, 3.052572e-01, 2.640541e-01, 2.867731e-01, 0.000000e+00, 0.000000e+00
0.130, 2.740834e-01, 2.734900e-01, 2.025393e-01, 2.569633e-01, -5.551115e-17, -5.551115e-17
0.140, 2.456990e-01, 2.451414e-01, 1.822144e-01, 2.303482e-01, 0.000000e+00, 0.000000e+00
0.150, 2.203458e-01, 2.197973e-01, 1.640045e-01, 2.065704e-01, 0.000000e+00, 0.000000e+00
0.160, 1.976851e-01, 1.971674e-01, 1.476800e-01, 1.853255e-01, -5.551115e-17, 0.000000e+00
0.170, 1.774297e-01, 1.769164e-01, 1.330404e-01, 1.663304e-01, 5.551115e-17, 0.000000e+00
0.180, 1.593109e-01, 1.588240e-01, 1.199039e-01, 1.493465e-01, 0.000000e+00, 0.000000e+00
0.190, 1.431036e-01, 1.426168e-01, 1.081124e-01, 1.341489e-01, 0.000000e+00, 0.000000e+00
0.200, 1.285940e-01, 1.281297e-01, 9.752159e-02, 1.205505e-01, 0.000000e+00, 0.000000e+00
0.210, 1.156057e-01, 1.151376e-01, 8.800671e-02, 1.083721e-01, 0.000000e+00, 0.000000e+00
0.220, 1.039681e-01, 1.035188e-01, 7.945279e-02, 9.746744e-02, 0.000000e+00, 0.000000e+00
0.230, 9.354318e-02, 9.308638e-02, 7.176125e-02, 8.769321e-02, 0.000000e+00, 0.000000e+00
